lab,subid,trial_type,stimulus,trial_num,looking_time,total_trial_time,trial_error,trial_error_type,notes
babylab-shimane,1_04,IDS,IDS3,5,7.7,18,noerror,,
babylab-shimane,1_04,ADS,ADS3,6,1.31,18,noerror,,
babylab-shimane,1_04,ADS,ADS4,7,13.52,18,noerror,,
babylab-shimane,1_04,IDS,IDS4,8,12.8,18,noerror,,
babylab-shimane,1_04,IDS,IDS5,9,6.14,18,noerror,,
babylab-shimane,1_04,ADS,ADS5,10,1.56,18,noerror,,
babylab-shimane,1_04,IDS,IDS6,11,3.03,18,noerror,,
babylab-shimane,1_04,ADS,ADS6,12,4.31,18,noerror,,
babylab-shimane,1_04,ADS,ADS7,13,9.33,18,noerror,,
babylab-shimane,1_04,IDS,IDS7,14,11.71,18,noerror,,
babylab-shimane,1_04,IDS,IDS8,15,1.72,18,noerror,,
babylab-shimane,1_04,ADS,ADS8,16,3.01,18,noerror,,
babylab-shimane,1_05,training,Train1,-2,9.39,18,noerror,,
babylab-shimane,1_05,training,Train2,-1,0,18,noerror,,
babylab-shimane,1_05,IDS,IDS5,1,1.14,18,noerror,,
babylab-shimane,1_05,ADS,ADS5,2,1.46,18,noerror,,
babylab-shimane,1_05,ADS,ADS7,3,1.59,18,noerror,,
babylab-shimane,1_05,IDS,IDS7,4,5.59,18,noerror,,
babylab-shimane,1_05,ADS,ADS1,5,1.9,18,noerror,,
babylab-shimane,1_05,IDS,IDS1,6,3.2,18,noerror,,
babylab-shimane,1_05,ADS,ADS3,7,12.29,18,noerror,,
babylab-shimane,1_05,IDS,IDS3,8,6.2,18,noerror,,
babylab-shimane,1_05,ADS,ADS2,9,0,18,noerror,,
babylab-shimane,1_05,IDS,IDS2,10,0,18,noerror,,
babylab-shimane,1_05,IDS,IDS4,11,5.86,18,noerror,,
babylab-shimane,1_05,ADS,ADS4,12,0.33,18,noerror,,
babylab-shimane,1_05,IDS,IDS6,13,0.67,18,noerror,,
babylab-shimane,1_05,ADS,ADS6,14,0.21,18,noerror,,
babylab-shimane,1_05,IDS,IDS8,15,0,18,noerror,,
babylab-shimane,1_05,ADS,ADS8,16,2.28,18,noerror,,
babylab-shimane,1_06,training,Train2,-2,16.78,18,noerror,,
babylab-shimane,1_06,training,Train1,-1,8.55,18,noerror,,
babylab-shimane,1_06,ADS,ADS5,1,8.95,18,noerror,,
babylab-shimane,1_06,IDS,IDS5,2,9.55,18,noerror,,
babylab-shimane,1_06,IDS,IDS7,3,7.13,18,noerror,,
babylab-shimane,1_06,ADS,ADS7,4,7.18,18,noerror,,
babylab-shimane,1_06,IDS,IDS1,5,6.58,18,noerror,,
babylab-shimane,1_06,ADS,ADS1,6,9.27,18,noerror,,
babylab-shimane,1_06,IDS,IDS3,7,7.4,18,noerror,,
babylab-shimane,1_06,ADS,ADS3,8,4.22,18,noerror,,
babylab-shimane,1_06,IDS,IDS2,9,4.8,18,noerror,,
babylab-shimane,1_06,ADS,ADS2,10,4.99,18,noerror,,
babylab-shimane,1_06,ADS,ADS4,11,2.61,18,noerror,,
babylab-shimane,1_06,IDS,IDS4,12,0,18,noerror,,
babylab-shimane,1_06,ADS,ADS6,13,11.3,18,noerror,,
babylab-shimane,1_06,IDS,IDS6,14,1.97,18,noerror,,
babylab-shimane,1_06,ADS,ADS8,15,3.6,18,noerror,,
babylab-shimane,1_06,IDS,IDS8,16,0.83,18,noerror,,
babylab-shimane,1_07,training,Train2,-2,14.79,18,noerror,,Infant was calm and good but calibration was not good
babylab-shimane,1_07,training,Train1,-1,0.97,18,noerror,,
babylab-shimane,1_07,ADS,ADS1,1,0.43,18,noerror,,
babylab-shimane,1_07,IDS,IDS1,2,6.46,18,noerror,,
babylab-shimane,1_07,ADS,ADS2,3,0.06,18,noerror,,
babylab-shimane,1_07,IDS,IDS2,4,0.15,18,noerror,,
babylab-shimane,1_07,IDS,IDS3,5,1.57,18,noerror,,
babylab-shimane,1_07,ADS,ADS3,6,5.53,18,noerror,,
babylab-shimane,1_07,ADS,ADS4,7,2.24,18,noerror,,
babylab-shimane,1_07,IDS,IDS4,8,0.54,18,noerror,,
babylab-shimane,1_07,IDS,IDS5,9,4.93,18,noerror,,
babylab-shimane,1_07,ADS,ADS5,10,4.68,18,noerror,,
babylab-shimane,1_07,IDS,IDS6,11,0.36,18,noerror,,
babylab-shimane,1_07,ADS,ADS6,12,0,18,noerror,,
babylab-shimane,1_07,ADS,ADS7,13,14.97,18,noerror,,
babylab-shimane,1_07,IDS,IDS7,14,7.79,18,noerror,,
babylab-shimane,1_07,IDS,IDS8,15,9.12,18,noerror,,
babylab-shimane,1_07,ADS,ADS8,16,1.34,18,noerror,,
babylab-shimane,1_08,training,Train2,-2,10.92,18,noerror,,
babylab-shimane,1_08,training,Train1,-1,5.85,18,noerror,,
babylab-shimane,1_08,ADS,ADS1,1,5.8,18,noerror,,
babylab-shimane,1_08,IDS,IDS1,2,2.89,18,noerror,,
babylab-shimane,1_08,ADS,ADS2,3,5.22,18,noerror,,
babylab-shimane,1_08,IDS,IDS2,4,6.56,18,noerror,,
babylab-shimane,1_08,IDS,IDS3,5,4.11,18,noerror,,
babylab-shimane,1_08,ADS,ADS3,6,8.45,18,noerror,,
babylab-shimane,1_08,ADS,ADS4,7,2.58,18,noerror,,
babylab-shimane,1_08,IDS,IDS4,8,3.7,18,noerror,,
babylab-shimane,1_08,IDS,IDS5,9,3.67,18,noerror,,
babylab-shimane,1_08,ADS,ADS5,10,2.25,18,noerror,,
babylab-shimane,1_08,IDS,IDS6,11,2.76,18,noerror,,
babylab-shimane,1_08,ADS,ADS6,12,6.35,18,noerror,,
babylab-shimane,1_08,ADS,ADS7,13,7.35,18,noerror,,
babylab-shimane,1_08,IDS,IDS7,14,0,18,error,crying a bit,
babylab-shimane,1_08,IDS,IDS8,15,6.97,18,error,crying a bit,
babylab-shimane,1_08,ADS,ADS8,16,5.2,18,error,crying a bit,
babylab-shimane,1_09,training,Train1,-2,10.99,18,noerror,,
babylab-shimane,1_09,training,Train2,-1,8.1,18,noerror,,
babylab-shimane,1_09,IDS,IDS5,1,7.39,18,noerror,,
babylab-shimane,1_09,ADS,ADS5,2,10.04,18,noerror,,
babylab-shimane,1_09,ADS,ADS7,3,11.72,18,noerror,,
babylab-shimane,1_09,IDS,IDS7,4,1.64,18,noerror,,
babylab-shimane,1_09,ADS,ADS1,5,12.68,18,noerror,,
babylab-shimane,1_09,IDS,IDS1,6,10.28,18,noerror,,
babylab-shimane,1_09,ADS,ADS3,7,11.03,18,noerror,,
babylab-shimane,1_09,IDS,IDS3,8,5.49,18,noerror,,
babylab-shimane,1_09,ADS,ADS2,9,8.8,18,noerror,,
babylab-shimane,1_09,IDS,IDS2,10,3,18,noerror,,
babylab-shimane,1_09,IDS,IDS4,11,11.42,18,noerror,,
babylab-shimane,1_09,ADS,ADS4,12,0.98,18,noerror,,
babylab-shimane,1_09,IDS,IDS6,13,0.18,18,noerror,,
babylab-shimane,1_09,ADS,ADS6,14,1.45,18,noerror,,
babylab-shimane,1_09,IDS,IDS8,15,0,18,noerror,,
babylab-shimane,1_09,ADS,ADS8,16,0,18,noerror,,
babylab-shimane,1_10,training,Train2,-2,12.66,18,noerror,,
babylab-shimane,1_10,training,Train1,-1,7.27,18,noerror,,
babylab-shimane,1_10,ADS,ADS5,1,8.15,18,noerror,,
babylab-shimane,1_10,IDS,IDS5,2,11.02,18,noerror,,
babylab-shimane,1_10,IDS,IDS7,3,9.66,18,noerror,,
babylab-shimane,1_10,ADS,ADS7,4,9.81,18,noerror,,
babylab-shimane,1_10,IDS,IDS1,5,3.99,18,noerror,,
babylab-shimane,1_10,ADS,ADS1,6,7.59,18,noerror,,
babylab-shimane,1_10,IDS,IDS3,7,9.01,18,noerror,,
babylab-shimane,1_10,ADS,ADS3,8,8.63,18,noerror,,
babylab-shimane,1_10,IDS,IDS2,9,11.05,18,noerror,,
babylab-shimane,1_10,ADS,ADS2,10,6.22,18,noerror,,
babylab-shimane,1_10,ADS,ADS4,11,5.6,18,noerror,,
babylab-shimane,1_10,IDS,IDS4,12,6,18,noerror,,
babylab-shimane,1_10,ADS,ADS6,13,0.35,18,noerror,,
babylab-shimane,1_10,IDS,IDS6,14,4.43,18,noerror,,
babylab-shimane,1_10,ADS,ADS8,15,0.08,18,noerror,,
babylab-shimane,1_10,IDS,IDS8,16,0,18,noerror,,
babylab-shimane,1_11,training,Train2,-2,8.44,18,noerror,,
babylab-shimane,1_11,training,Train1,-1,5.39,18,noerror,,
babylab-shimane,1_11,ADS,ADS1,1,7.08,18,noerror,,
babylab-shimane,1_11,IDS,IDS1,2,5.31,18,noerror,,
babylab-shimane,1_11,ADS,ADS2,3,2.84,18,noerror,,
babylab-shimane,1_11,IDS,IDS2,4,3.59,18,noerror,,
babylab-shimane,1_11,IDS,IDS3,5,5.04,18,noerror,,
babylab-shimane,1_11,ADS,ADS3,6,0.38,18,error,crying a bit,
babylab-shimane,1_11,ADS,ADS4,7,1.03,18,error,crying a bit,
babylab-shimane,1_11,IDS,IDS4,8,0,18,error,crying a bit,
babylab-shimane,1_11,IDS,IDS5,9,0,18,error,crying a bit,
babylab-shimane,1_11,ADS,ADS5,10,4.83,18,noerror,,
babylab-shimane,1_11,IDS,IDS6,11,11.02,18,noerror,,
babylab-shimane,1_11,ADS,ADS6,12,5.22,18,noerror,,
babylab-shimane,1_11,ADS,ADS7,13,0.58,18,noerror,,
babylab-shimane,1_11,IDS,IDS7,14,17.13,18,noerror,,
babylab-shimane,1_11,IDS,IDS8,15,0,18,error,crying again,
babylab-shimane,1_11,ADS,ADS8,16,0.01,18,error,crying again,
babylab-shimane,1_12,training,Train1,-2,13.24,18,noerror,,
babylab-shimane,1_12,training,Train2,-1,10.12,18,noerror,,
babylab-shimane,1_12,IDS,IDS5,1,2.14,18,noerror,,
babylab-shimane,1_12,ADS,ADS5,2,0.08,18,noerror,,
babylab-shimane,1_12,ADS,ADS7,3,0.88,18,noerror,,
babylab-shimane,1_12,IDS,IDS7,4,4.36,18,noerror,,
babylab-shimane,1_12,ADS,ADS1,5,17.75,18,noerror,,
babylab-shimane,1_12,IDS,IDS1,6,0.52,18,noerror,,
babylab-shimane,1_12,ADS,ADS3,7,0,18,noerror,,
babylab-shimane,1_12,IDS,IDS3,8,3.25,18,noerror,,
babylab-shimane,1_12,ADS,ADS2,9,3.82,18,noerror,,
babylab-shimane,1_12,IDS,IDS2,10,0.17,18,noerror,,
babylab-shimane,1_12,IDS,IDS4,11,0.77,18,noerror,,
babylab-shimane,1_12,ADS,ADS4,12,0.07,18,noerror,,
babylab-shimane,1_12,IDS,IDS6,13,3.5,18,noerror,,
babylab-shimane,1_12,ADS,ADS6,14,1.27,18,noerror,,
babylab-shimane,1_12,IDS,IDS8,15,1.57,18,noerror,,
babylab-shimane,1_12,ADS,ADS8,16,0,18,noerror,,
babylab-shimane,1_13,training,Train2,-2,5.29,18,noerror,,
babylab-shimane,1_13,training,Train1,-1,2.63,18,noerror,,
babylab-shimane,1_13,ADS,ADS5,1,1.94,18,noerror,,
babylab-shimane,1_13,IDS,IDS5,2,4.3,18,noerror,,
babylab-shimane,1_13,IDS,IDS7,3,6.87,18,noerror,,
babylab-shimane,1_13,ADS,ADS7,4,3.57,18,noerror,,
babylab-shimane,1_13,IDS,IDS1,5,3.57,18,noerror,,
babylab-shimane,1_13,ADS,ADS1,6,0.89,18,noerror,,
babylab-shimane,1_13,IDS,IDS3,7,3.76,18,noerror,,
babylab-shimane,1_13,ADS,ADS3,8,1.72,18,noerror,,
babylab-shimane,1_13,IDS,IDS2,9,2.66,18,noerror,,
babylab-shimane,1_13,ADS,ADS2,10,0,18,noerror,,
babylab-shimane,1_13,ADS,ADS4,11,1.17,18,noerror,,
babylab-shimane,1_13,IDS,IDS4,12,0,18,noerror,,
babylab-shimane,1_13,ADS,ADS6,13,0,18,noerror,,
babylab-shimane,1_13,IDS,IDS6,14,0.22,18,noerror,,
babylab-shimane,1_13,ADS,ADS8,15,1.63,18,noerror,,
babylab-shimane,1_13,IDS,IDS8,16,6.62,18,noerror,,
babylab-shimane,1_14,training,Train1,-2,3.09,18,noerror,,
babylab-shimane,1_14,training,Train2,-1,4.4,18,noerror,,
babylab-shimane,1_14,IDS,IDS1,1,3.24,18,noerror,,
babylab-shimane,1_14,ADS,ADS1,2,2.84,18,noerror,,
babylab-shimane,1_14,IDS,IDS2,3,1.57,18,noerror,,
babylab-shimane,1_14,ADS,ADS2,4,5.75,18,noerror,,
babylab-shimane,1_14,ADS,ADS3,5,5.31,18,noerror,,
babylab-shimane,1_14,IDS,IDS3,6,2.97,18,noerror,,
babylab-shimane,1_14,IDS,IDS4,7,8,18,noerror,,
babylab-shimane,1_14,ADS,ADS4,8,4.33,18,noerror,,
babylab-shimane,1_14,ADS,ADS5,9,3.91,18,noerror,,
babylab-shimane,1_14,IDS,IDS5,10,1.85,18,noerror,,
babylab-shimane,1_14,ADS,ADS6,11,15.29,18,noerror,,
babylab-shimane,1_14,IDS,IDS6,12,5.39,18,noerror,,
babylab-shimane,1_14,IDS,IDS7,13,0.78,18,noerror,,
babylab-shimane,1_14,ADS,ADS7,14,3.79,18,noerror,,
babylab-shimane,1_14,ADS,ADS8,15,1.84,18,noerror,,
babylab-shimane,1_14,IDS,IDS8,16,4.71,18,noerror,,
babylab-shimane,1_15,training,Train1,-2,13.41,18,noerror,,
babylab-shimane,1_15,training,Train2,-1,12.16,18,noerror,,
babylab-shimane,1_15,ADS,ADS5,1,2.27,18,noerror,,
babylab-shimane,1_15,IDS,IDS5,2,5.72,18,noerror,,
babylab-shimane,1_15,IDS,IDS7,3,6.83,18,noerror,,
babylab-shimane,1_15,ADS,ADS7,4,16.83,18,noerror,,
babylab-shimane,1_15,IDS,IDS1,5,15.03,18,noerror,,
babylab-shimane,1_15,ADS,ADS1,6,1.94,18,noerror,,
babylab-shimane,1_15,IDS,IDS3,7,0.44,18,noerror,crying a bit and spitting out milk a bit ,
babylab-shimane,1_15,ADS,ADS3,8,1.34,18,noerror,,
babylab-shimane,1_15,IDS,IDS2,9,2.74,18,noerror,,
babylab-shimane,1_15,ADS,ADS2,10,0.07,18,noerror,,
babylab-shimane,1_15,ADS,ADS4,11,0,18,noerror,,
babylab-shimane,1_15,IDS,IDS4,12,0.57,18,noerror,,
babylab-shimane,1_15,ADS,ADS6,13,0.54,18,noerror,,
babylab-shimane,1_15,IDS,IDS6,14,0.24,18,noerror,,
babylab-shimane,1_15,ADS,ADS8,15,5.79,18,noerror,,
babylab-shimane,1_15,IDS,IDS8,16,10.6,18,noerror,,
babylab-shimane,2_01,training,Train1,-2,16.04,18,noerror,,
babylab-shimane,2_01,training,Train2,-1,18.11,18,noerror,,
babylab-shimane,2_01,IDS,IDS1,1,16.41,18,noerror,,
babylab-shimane,2_01,ADS,ADS1,2,6.42,18,noerror,,
babylab-shimane,2_01,IDS,IDS2,3,13.32,18,noerror,,
babylab-shimane,2_01,ADS,ADS2,4,12.16,18,noerror,,
babylab-shimane,2_01,ADS,ADS3,5,11.77,18,noerror,,
babylab-shimane,2_01,IDS,IDS3,6,18.01,18,noerror,,
babylab-shimane,2_01,IDS,IDS4,7,2.68,18,noerror,,
babylab-shimane,2_01,ADS,ADS4,8,0,18,noerror,,
babylab-shimane,2_01,ADS,ADS5,9,0,18,noerror,,
babylab-shimane,2_01,IDS,IDS5,10,4.15,18,noerror,,
babylab-shimane,2_01,ADS,ADS6,11,0,18,noerror,,
babylab-shimane,2_01,IDS,IDS6,12,5.34,18,noerror,,
babylab-shimane,2_01,IDS,IDS7,13,0,18,noerror,,
babylab-shimane,2_01,ADS,ADS7,14,0,18,noerror,,
babylab-shimane,2_01,ADS,ADS8,15,12.35,18,noerror,,
babylab-shimane,2_01,IDS,IDS8,16,0.07,18,noerror,,
babylab-shimane,2_02,training,Train2,-2,2.89,18,error,Calibration was so bad,
babylab-shimane,2_02,training,Train1,-1,0,18,error,Calibration was so bad,
babylab-shimane,2_02,ADS,ADS1,1,0,18,error,Calibration was so bad,
babylab-shimane,2_02,IDS,IDS1,2,0,18,error,Calibration was so bad,
babylab-shimane,2_02,ADS,ADS2,3,0,18,error,Calibration was so bad,
babylab-shimane,2_02,IDS,IDS2,4,0,18,error,Calibration was so bad,
babylab-shimane,2_02,IDS,IDS3,5,0,18,error,Calibration was so bad,
babylab-shimane,2_02,ADS,ADS3,6,0,18,error,Calibration was so bad,
babylab-shimane,2_02,ADS,ADS4,7,0.34,18,error,Calibration was so bad,
babylab-shimane,2_02,IDS,IDS4,8,0,18,error,Calibration was so bad,
babylab-shimane,2_02,IDS,IDS5,9,0.17,18,error,Calibration was so bad,
babylab-shimane,2_02,ADS,ADS5,10,0,18,error,Calibration was so bad,
babylab-shimane,2_02,IDS,IDS6,11,0,18,error,Calibration was so bad,
babylab-shimane,2_02,ADS,ADS6,12,6.22,18,error,Calibration was so bad,
babylab-shimane,2_02,ADS,ADS7,13,0.12,18,error,Calibration was so bad,
babylab-shimane,2_02,IDS,IDS7,14,0.09,18,error,Calibration was so bad,
babylab-shimane,2_02,IDS,IDS8,15,0.9,18,error,Calibration was so bad,
babylab-shimane,2_02,ADS,ADS8,16,0,18,error,Calibration was so bad,
babylab-shimane,2_03,training,Train1,-2,13.85,18,noerror,,
babylab-shimane,2_03,training,Train2,-1,5.36,18,noerror,,
babylab-shimane,2_03,IDS,IDS1,1,14.35,18,noerror,,
babylab-shimane,2_03,ADS,ADS1,2,16.91,18,noerror,,
babylab-shimane,2_03,IDS,IDS2,3,15.34,18,noerror,,
babylab-shimane,2_03,ADS,ADS2,4,17.63,18,noerror,,
babylab-shimane,2_03,ADS,ADS3,5,16.54,18,noerror,,
babylab-shimane,2_03,IDS,IDS3,6,12.96,18,noerror,,
babylab-shimane,2_03,IDS,IDS4,7,9.5,18,noerror,,
babylab-shimane,2_03,ADS,ADS4,8,0,18,noerror,,
babylab-shimane,2_03,ADS,ADS5,9,0,18,noerror,,
babylab-shimane,2_03,IDS,IDS5,10,0.94,18,noerror,,
babylab-shimane,2_03,ADS,ADS6,11,6.47,18,noerror,,
babylab-shimane,2_03,IDS,IDS6,12,10.12,18,noerror,,
babylab-shimane,2_03,IDS,IDS7,13,8.9,18,noerror,,
babylab-shimane,2_03,ADS,ADS7,14,8.78,18,noerror,,
babylab-shimane,2_03,ADS,ADS8,15,10.31,18,noerror,,
babylab-shimane,2_03,IDS,IDS8,16,12.16,18,noerror,,
babylab-shimane,2_04,training,Train2,-2,11.97,18,noerror,,
babylab-shimane,2_04,training,Train1,-1,17.04,18,noerror,,
babylab-shimane,2_04,ADS,ADS1,1,16.28,18,noerror,,
babylab-shimane,2_04,IDS,IDS1,2,15.28,18,noerror,,
babylab-shimane,2_04,ADS,ADS2,3,12.36,18,noerror,,
babylab-shimane,2_04,IDS,IDS2,4,12.35,18,noerror,,
babylab-shimane,2_04,IDS,IDS3,5,14.34,18,noerror,,
babylab-shimane,2_04,ADS,ADS3,6,3.09,18,noerror,,
babylab-shimane,2_04,ADS,ADS4,7,1.33,18,noerror,,
babylab-shimane,2_04,IDS,IDS4,8,12.58,18,noerror,,
babylab-shimane,2_04,IDS,IDS5,9,0.07,18,noerror,,
babylab-shimane,2_04,ADS,ADS5,10,0,18,noerror,,
babylab-shimane,2_04,IDS,IDS6,11,2.09,18,noerror,,
babylab-shimane,2_04,ADS,ADS6,12,14.69,18,noerror,,
babylab-shimane,2_04,ADS,ADS7,13,0.08,18,noerror,,
babylab-shimane,2_04,IDS,IDS7,14,7.48,18,noerror,,
babylab-shimane,2_04,IDS,IDS8,15,0,18,noerror,,
babylab-shimane,2_04,ADS,ADS8,16,1.74,18,noerror,,
babylab-shimane,2_05,training,Train1,-2,14.09,18,noerror,,
babylab-shimane,2_05,training,Train2,-1,15.78,18,noerror,,
babylab-shimane,2_05,IDS,IDS5,1,9.94,18,noerror,,
babylab-shimane,2_05,ADS,ADS5,2,10.04,18,noerror,,
babylab-shimane,2_05,ADS,ADS7,3,8.51,18,noerror,,
babylab-shimane,2_05,IDS,IDS7,4,10.43,18,noerror,,
babylab-shimane,2_05,ADS,ADS1,5,7.6,18,noerror,,
babylab-shimane,2_05,IDS,IDS1,6,9.16,18,noerror,,
babylab-shimane,2_05,ADS,ADS3,7,7.68,18,noerror,,
babylab-shimane,2_05,IDS,IDS3,8,8.56,18,noerror,,
babylab-shimane,2_05,ADS,ADS2,9,11.02,18,noerror,,
babylab-shimane,2_05,IDS,IDS2,10,7.53,18,noerror,,
babylab-shimane,2_05,IDS,IDS4,11,10.18,18,noerror,,
babylab-shimane,2_05,ADS,ADS4,12,8.24,18,noerror,,
babylab-shimane,2_05,IDS,IDS6,13,7.61,18,noerror,,
babylab-shimane,2_05,ADS,ADS6,14,1.45,18,noerror,,
babylab-shimane,2_05,IDS,IDS8,15,4,18,noerror,,
babylab-shimane,2_05,ADS,ADS8,16,7.69,18,noerror,,
babylab-shimane,2_06,training,Train1,-2,0,18,noerror,,
babylab-shimane,2_06,training,Train2,-1,0,18,noerror,,
babylab-shimane,2_06,IDS,IDS5,1,0.22,18,noerror,,
babylab-shimane,2_06,ADS,ADS5,2,0.37,18,noerror,,
babylab-shimane,2_06,ADS,ADS7,3,0.31,18,noerror,,
babylab-shimane,2_06,IDS,IDS7,4,0.25,18,noerror,,
babylab-shimane,2_06,ADS,ADS1,5,0,18,error,too fussy,
babylab-shimane,2_06,IDS,IDS1,6,0.07,18,error,too fussy,
babylab-shimane,2_06,ADS,ADS3,7,0,18,error,too fussy,
babylab-shimane,2_06,IDS,IDS3,8,0,18,error,too fussy,
babylab-shimane,2_06,ADS,ADS2,9,0,18,error,too fussy,
babylab-shimane,2_06,IDS,IDS2,10,0,18,error,too fussy,
babylab-shimane,2_06,IDS,IDS4,11,0,18,error,too fussy,
babylab-shimane,2_06,ADS,ADS4,12,0,18,error,too fussy,
babylab-shimane,2_06,IDS,IDS6,13,0,18,error,too fussy,
babylab-shimane,2_06,ADS,ADS6,14,0,18,error,too fussy,
babylab-shimane,2_06,IDS,IDS8,15,0,18,error,too fussy,
babylab-shimane,2_06,ADS,ADS8,16,0,18,error,too fussy,
babylab-shimane,2_07,training,Train2,-2,15.17,18,noerror,,
babylab-shimane,2_07,training,Train1,-1,12.75,18,noerror,,
babylab-shimane,2_07,ADS,ADS5,1,13.35,18,noerror,,
babylab-shimane,2_07,IDS,IDS5,2,5.92,18,noerror,,
babylab-shimane,2_07,IDS,IDS7,3,16.57,18,noerror,,
babylab-shimane,2_07,ADS,ADS7,4,17.45,18,noerror,,
babylab-shimane,2_07,IDS,IDS1,5,10.52,18,noerror,,
babylab-shimane,2_07,ADS,ADS1,6,12.63,18,noerror,,
babylab-shimane,2_07,IDS,IDS3,7,14.04,18,noerror,,
babylab-shimane,2_07,ADS,ADS3,8,10.01,18,noerror,,
babylab-shimane,2_07,IDS,IDS2,9,6.3,18,noerror,,
babylab-shimane,2_07,ADS,ADS2,10,8.78,18,noerror,,
babylab-shimane,2_07,ADS,ADS4,11,8.59,18,noerror,,
babylab-shimane,2_07,IDS,IDS4,12,9.16,18,noerror,,
babylab-shimane,2_07,ADS,ADS6,13,17.78,18,noerror,,
babylab-shimane,2_07,IDS,IDS6,14,2.25,18,noerror,,
